Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA20,MA50,Price_Change,HL_Spread
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92488900,-0.001849229589212631,0.02263079828830352,247.62749786376952,234.92759918212892,0.6300048828125,5.220001220703125
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.012463646412957496,0.022593895043560845,247.51799774169922,235.48819915771483,4.30999755859375,5.9499969482421875
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,-0.02283214932024613,0.023108170440196408,247.07399826049806,236.07219940185547,-3.149993896484375,6.920013427734375
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,-0.004341182513256769,0.022842726483038752,246.78399810791015,236.60499938964844,-1.160003662109375,4.2100067138671875
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,-0.028725319101363445,0.02357587385000916,246.29449844360352,237.20219940185547,-3.350006103515625,5.55999755859375
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,123043800,-0.036660513098772496,0.02463886995191627,245.2744987487793,237.56319946289062,-1.19000244140625,8.19000244140625
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,0.004659894354722027,0.021364090668740243,243.71749877929688,237.84819946289062,4.80999755859375,11.310012817382812
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,-0.019826295019533036,0.021211430284009136,241.81999893188475,237.78899963378908,0.69000244140625,3.660003662109375
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,-0.017026203279914,0.021301044846570933,239.80999908447265,237.62739959716797,-5.0,8.709991455078125
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102260300,0.0014630807600990448,0.020352479233749894,237.55849914550782,237.48579956054687,2.1999969482421875,5.6300048828125
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,-0.015976244642273096,0.01919181230050406,235.6414993286133,237.2181997680664,-3.459991455078125,11.529998779296875
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,0.0016283349277841364,0.017185745407754822,233.3734992980957,236.95879974365235,-2.160003662109375,7.899993896484375
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,-0.006263735117226887,0.017197217396074153,231.13799972534179,236.91579986572265,-4.0500030517578125,5.959991455078125
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,-0.12125293136804816,0.02946324624091442,227.4390007019043,236.2754000854492,-7.0699920654296875,12.94000244140625
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,0.0033948152034783963,0.02868359789093355,223.52950057983398,235.4661999511719,-2.25,4.67999267578125
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,0.04190991910385411,0.03132833532337508,220.417000579834,234.5365997314453,5.29998779296875,7.80999755859375
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,0.0034567835721344142,0.03152797497986178,217.57250061035157,233.5115997314453,-3.7400054931640625,5.75
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,-0.02244377647032403,0.031467536563303714,214.51600036621093,232.58559967041015,0.2899932861328125,8.1199951171875
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,0.008382761388752824,0.031177185731454133,212.0365005493164,231.67679962158203,0.3600006103515625,5.600006103515625
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110612700,-0.0050301649114266045,0.03114076707249976,209.5355010986328,230.7229995727539,2.8700103759765625,6.69000244140625
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,-0.03645365318513305,0.03154998662472588,206.7140007019043,229.52019958496095,-3.1999969482421875,9.669998168945312
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,0.0223130928940527,0.03204099265265415,203.94650115966797,228.5379995727539,7.8899993896484375,9.3800048828125
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,0.01339813963135228,0.03244659053238644,201.57750091552734,227.58059967041015,-0.5999908447265625,7.1100006103515625
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,0.010555473441792307,0.03276889141442652,199.3585006713867,226.65019958496094,0.55999755859375,6.0399932861328125
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,0.021154303741671487,0.0331585185342234,197.6760009765625,225.58719970703126,3.3900146484375,4.6399993896484375
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,-0.028103539988478476,0.032814939973040705,196.13800125122071,224.46699981689454,-3.9799957275390625,7.4499969482421875
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,-0.021846598116614713,0.032854355765293664,194.34350128173827,223.34579986572265,0.029998779296875,5.149993896484375
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,0.025486372853585015,0.03357421744329558,193.00150146484376,222.3433999633789,3.410003662109375,5.5399932861328125
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,0.06221180550417671,0.036738484219067155,192.43000106811525,221.64079986572267,11.289993286132812,12.020004272460938
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111346700,-0.0024943876658132247,0.03672893518281958,191.81800079345703,220.86539978027344,-2.1100006103515625,5.7700042724609375
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,-0.030957752117438453,0.037172658196795015,191.06600036621094,219.9531997680664,-2.3700103759765625,9.470001220703125
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103500300,0.00521268473502845,0.03720501548680755,190.34750061035157,218.99579986572266,1.410003662109375,7.4900054931640625
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,0.013554445406056326,0.037373364169201805,189.8265007019043,218.06720001220702,3.410003662109375,6.9600067138671875
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,-0.027556873210526134,0.025658289250743618,190.29350051879882,217.1117999267578,-3.339996337890625,6.07000732421875
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,0.03870392576202142,0.026886214258427563,191.10100021362305,216.35959991455078,7.1100006103515625,9.779998779296875
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,0.0016549741281637331,0.02541023396501225,191.54100036621094,215.5683999633789,-4.30999755859375,7.3400115966796875
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,0.01156560160219966,0.025489864253511633,192.06350021362306,214.5881997680664,1.6199951171875,6.8600006103515625
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,-0.0007918650199801869,0.024804481198677928,192.79300079345703,213.55579986572266,-2.29998779296875,6.8300018310546875
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82243100,0.003764585340074067,0.024783490551629084,193.48200073242188,212.56699981689454,2.1199951171875,6.0200042724609375
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,-0.07155546804023882,0.029957572002705095,193.49350051879884,211.18539978027343,-10.589996337890625,13.029998779296875
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,-0.03933237971984138,0.030150713305138844,193.47750091552734,209.85739990234376,-2.30999755859375,7.019989013671875
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,-0.02323786698783792,0.03012449711702393,193.04950027465821,208.2981997680664,-3.45001220703125,7.8800048828125
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,0.011951969472048907,0.030087479264011317,192.60299987792968,206.82039978027345,4.29998779296875,6.339996337890625
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,-0.018527834714126334,0.030151314027926913,191.89199981689453,205.195,-6.160003662109375,8.029998779296875
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,0.013858834181150304,0.029880807798608956,191.10199966430665,203.5216000366211,2.32000732421875,8.069992065429688
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,-0.0012938683737420131,0.02933046688111511,190.57249908447267,202.00880004882814,-0.230010986328125,7.019989013671875
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,-0.04539820808488959,0.03059442077737597,189.84549865722656,200.42880004882812,-3.57000732421875,6.9000091552734375
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,-0.04118477639544138,0.030882479617606113,188.5349983215332,198.7104000854492,-5.2700042724609375,10.660003662109375
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,0.006584660456730784,0.02651830963270379,186.69099884033204,197.21280029296875,0.410003662109375,4.4199981689453125
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,0.06254200201423088,0.03105709204186602,185.3834991455078,195.93020050048827,3.779998779296875,8.82000732421875
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,-0.014269250195585559,0.030586641658836664,184.26149978637696,194.60680053710936,-1.0399932861328125,5.4000091552734375
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,0.025332688257929448,0.03128688737302067,183.30599975585938,193.31100067138672,2.660003662109375,5.42999267578125
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,-0.016167575308454918,0.03108029789036329,182.07649993896484,192.06820068359374,-3.5699920654296875,6.3799896240234375
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,-0.01151490226146512,0.03070397402111216,181.0194999694824,190.80600067138673,4.1399993896484375,4.899993896484375
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,0.010536808713131895,0.02918456045856701,179.68100051879884,189.7142007446289,3.8700103759765625,6.510009765625
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,0.029195349264770964,0.030234052634325086,178.57800064086913,188.88980072021485,-0.910003662109375,6.8699951171875
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,0.012157391142962881,0.030251811784167883,177.46750106811524,188.08820068359375,-1.5800018310546875,5.910003662109375
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,-0.022465709302040393,0.030466716433449403,176.16300048828126,187.29300048828125,-1.660003662109375,4.2700042724609375
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-0.003242460249155976,0.030383231625100836,174.792000579834,186.55980041503906,-0.9499969482421875,6.5399932861328125
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-0.049024062767074494,0.028194774690725264,173.71650085449218,185.64860046386718,1.8800048828125,4.260009765625
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.01050231020055925,0.02724998154008098,173.0985008239746,184.8402005004883,4.3600006103515625,5.540008544921875
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,0.016213301154368365,0.027149571302868863,172.82700119018554,184.07960052490233,1.0399932861328125,9.180007934570312
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,-0.036292482565110196,0.02804694155223662,172.13950119018554,183.22100036621094,-4.1800079345703125,10.350006103515625
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,0.04899940648952894,0.030144336878895533,172.02150115966796,183.02800018310546,3.6399993896484375,6.7100067138671875
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,0.02254601255405486,0.030419613796051976,171.97700119018555,182.90060028076172,3.970001220703125,7.3000030517578125
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,-0.028946236061948905,0.031111066710882148,171.6880012512207,182.51720031738282,-1.279998779296875,4.9199981689453125
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,0.01653476762638495,0.029521340113465053,171.94400177001953,182.1774005126953,2.0500030517578125,7.3700103759765625
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,-0.020332204625772565,0.02826084769565138,172.37150192260742,181.8526007080078,-1.2899932861328125,3.4499969482421875
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,-0.05594859487563397,0.03114859043196002,172.26700134277343,181.30500061035156,-8.760009765625,9.30999755859375
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,-0.027062145360474688,0.027929634163563446,171.43250122070313,180.6890005493164,0.3699951171875,4.44000244140625
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,-0.010565868854054306,0.0278748125274271,170.6390007019043,180.1768005371094,-2.19000244140625,4.5500030517578125
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,-0.03550983840996058,0.027770110392594364,169.35250015258788,179.47340026855468,-1.32000732421875,3.5
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,-0.0192088959161848,0.02782822580285793,168.06399993896486,178.66280029296874,-1.9199981689453125,4.720001220703125
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,-0.03400203941675628,0.028439260528998703,166.625,177.71260040283204,1.4900054931640625,5.6399993896484375
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,0.018514534090260826,0.028778611381091713,165.22749938964844,176.73480010986327,1.3499908447265625,6.149993896484375
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,0.12061109407252757,0.040097249882506264,164.45049972534179,176.2148001098633,-0.709991455078125,10.460006713867188
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,0.04965143743002587,0.041727236664827784,163.96799926757814,175.93799987792968,11.219985961914062,12.520004272460938
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,-0.011105884774887609,0.04151004847860146,163.59299926757814,175.529599609375,-0.5600128173828125,5.75
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,0.1530691710339953,0.053982975054461264,164.53449935913085,175.40159973144532,5.6300048828125,14.330001831054688
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,-0.05550118063944742,0.054351351642317906,165.36699905395508,175.0681997680664,-3.6999969482421875,8.110000610351562
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,-0.017950640048260635,0.05460208580947621,165.94749908447267,174.79279998779296,-2.0099945068359375,6.850006103515625
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,0.0001110562423569661,0.05454184531669061,166.3924987792969,174.49759979248046,-2.850006103515625,8.580001831054688
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,0.006555235656792835,0.05371608010018349,167.20699920654297,174.1731997680664,-0.910003662109375,6.3600006103515625
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,0.019703030064167848,0.0528753167990387,167.7959991455078,174.02899963378906,0.959991455078125,5.3600006103515625
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,-0.03761635178001177,0.05350569677393708,167.84249877929688,173.59719970703125,-4.589996337890625,5.8600006103515625
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,-0.017378079862311324,0.05322044142509301,167.99049911499023,173.09699981689454,3.1300048828125,5.910003662109375
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,-0.01573946875450305,0.05324992229047199,167.8589988708496,172.49559997558595,-3.0399932861328125,4.25
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,-0.02035238689978358,0.05325033833273434,167.72999877929686,171.82739990234376,-4.5800018310546875,5.30999755859375
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,0.020300339194899042,0.05170218160610631,168.25049896240233,171.21239990234375,1.8899993896484375,6.399993896484375
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,0.03292805679333921,0.05152521004852367,169.27249908447266,171.00059997558594,3.0500030517578125,5.4199981689453125
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,-0.02005067585133169,0.05174174591440488,170.19949951171876,170.86559997558595,-5.9099884033203125,6.8899993896484375
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,0.004885285464054867,0.05078062096752948,171.44499969482422,170.8316000366211,0.739990234375,4.3600006103515625
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,0.014985188920464187,0.05035933321608397,172.9654998779297,170.80780029296875,3.910003662109375,6.8800048828125
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,-0.014144086952910362,0.04962446156703703,174.6104995727539,170.8000003051758,-2.6100006103515625,4.2299957275390625
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,0.06659050790792542,0.051120218215239724,176.7065002441406,170.97660034179688,11.090011596679688,12.169998168945312
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,-0.03478030697150003,0.045567508665346604,177.6055000305176,171.02800048828124,-2.7400054931640625,5.6800079345703125
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,-0.03536724832380789,0.04526606800345666,177.78350067138672,171.11320068359376,-8.05999755859375,8.639999389648438
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,0.03165649721483632,0.04562507665467456,178.33100128173828,171.44800079345703,4.4000091552734375,6.350006103515625
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,-0.01389201861667555,0.029278874959561323,177.46600112915038,171.71160064697267,0.350006103515625,5.089996337890625
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,-0.0031683030189180172,0.02668100792872762,177.11150131225585,171.75940063476563,2.0,4.220001220703125
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,0.014756744473008343,0.02663073781118514,177.0515007019043,171.90880035400392,0.209991455078125,7.2899932861328125
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,-0.003971091681523098,0.026645474422196936,176.95500106811522,171.9572003173828,-0.4199981689453125,6.5
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,-0.0100517100545634,0.026682453979256848,176.71000061035156,172.0266000366211,-1.8400115966796875,8.149993896484375
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,-0.008622094682395387,0.02627233778273942,176.21050109863282,172.10540008544922,-0.0099945068359375,3.7599945068359375
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0.0013159908560766986,0.02493815975331648,176.07000122070312,172.15279998779297,-0.350006103515625,4.019989013671875
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0.01680001395089281,0.024892057612302624,176.2310012817383,172.1582000732422,3.339996337890625,7.0
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,-0.0025851787543875737,0.02459279108666418,176.5065010070801,172.11119995117187,1.3499908447265625,3.7700042724609375
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,-0.020791089307163446,0.024613833998383745,176.77250061035156,172.07119995117188,-2.2700042724609375,5.4000091552734375
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,-0.018010183238054034,0.02459227163597619,176.71100082397462,171.98,-3.2599945068359375,7.339996337890625
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0.03884911216309472,0.025042025479756907,176.69800033569337,172.1931997680664,6.1699981689453125,10.75
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,0.029217711832219218,0.025364220217316224,177.12200012207032,172.47499969482422,-5.9199981689453125,9.850006103515625
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,-0.024442410719736185,0.026068232466287495,177.28050003051757,172.6129995727539,-7.790008544921875,9.080001831054688
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,0.052974598199923895,0.02840367410836575,177.77949981689454,173.06379974365234,9.520004272460938,11.80999755859375
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,-0.013764414198944475,0.02839165494686017,178.275,173.30139984130858,-1.6999969482421875,4.8300018310546875
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,-0.017797215597047833,0.024463995851482647,178.02350006103515,173.39519989013672,-3.1099853515625,5.5500030517578125
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,0.00793075466503601,0.023199178870462297,178.1684997558594,173.62019989013672,0.709991455078125,3.2599945068359375
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,-0.0023495584322592578,0.021590131434352233,178.6104995727539,173.7797998046875,-2.3899993896484375,6.25
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,0.026125557150967316,0.02123220149071473,179.0159996032715,174.10579986572264,2.95001220703125,5.9600067138671875
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,0.04814512260377568,0.02316624014418638,179.99699935913085,174.80359985351564,9.830001831054688,11.399993896484375
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,0.0053470646120412635,0.02307607377517373,181.05849914550782,175.6097998046875,2.25,4.6699981689453125
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,0.002330091774560339,0.022993727890642274,182.01299972534179,176.4583999633789,-1.6699981689453125,7.94000244140625
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,0.060541719385108106,0.025954330295812213,183.60199966430665,177.65700012207031,8.839996337890625,12.379989624023438
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,0.10197271435359379,0.032888478575333606,186.3504997253418,179.3411999511719,12.3699951171875,13.240005493164062
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,0.06542422054051067,0.034325323360149367,189.93149948120117,181.4279998779297,11.830001831054688,14.100006103515625
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,0.02082067005771515,0.03410687600540035,193.75749969482422,183.56480010986328,1.7100067138671875,9.909988403320312
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,0.005645666924397386,0.03423290278582642,197.50749969482422,185.38100006103517,5.2299957275390625,14.8699951171875
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,0.03712336538398886,0.034110408263237475,201.74999923706054,187.22399993896485,11.329986572265625,15.309982299804688
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,0.003545241645880992,0.032984230609352405,206.22350006103517,189.1234002685547,0.46002197265625,9.730010986328125
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,-0.08444127539962887,0.03980916026346457,209.74199981689452,190.06300018310546,-22.269989013671875,31.350006103515625
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,0.029871787680814776,0.039613734615605634,213.28899993896485,191.3620001220703,12.42999267578125,18.75
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,0.01776579679334911,0.039521316246228365,216.7974998474121,192.815,-3.3300018310546875,13.870010375976562
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,0.015516142251486675,0.03829977458891898,220.725,194.34600006103517,1.25,12.819992065429688
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,-0.031415644041518975,0.03901752791883536,223.7779998779297,195.69220001220702,-4.2299957275390625,12.290008544921875
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,0.002937608561525362,0.03854725076854006,226.99649963378906,196.9816000366211,-1.8600006103515625,9.940017700195312
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,-0.040243947162209914,0.03987924097784874,229.87799911499025,198.20940002441407,-8.589996337890625,12.610000610351562
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,0.05146320115237035,0.040674448544026826,233.30299911499023,199.74519989013672,7.29998779296875,9.460006713867188
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,-0.020396762498772203,0.04131690081838864,236.4929992675781,201.2333999633789,-7.220001220703125,10.129989624023438
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,-0.12334604589403697,0.0516076401069307,237.92499923706055,202.18380004882812,-9.42999267578125,11.279998779296875
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,0.01972310939623889,0.050842115674124534,239.11899948120117,203.15100006103515,3.4499969482421875,9.770004272460938
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,-0.0020431189477511102,0.05088167148963437,240.2379997253418,203.99600006103515,-1.3899993896484375,6.9499969482421875
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,0.055959976710561854,0.05204251865710486,241.94899978637696,205.1582000732422,7.20001220703125,9.57000732421875
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,-0.04084450985365373,0.05172760334499139,242.58699951171874,206.11380004882812,-9.6300048828125,12.410003662109375
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,0.04244907202543402,0.04733512570132402,242.62750015258788,207.20600006103516,4.170013427734375,7.8899993896484375
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,-0.06554059651757449,0.04705174714486616,241.15100021362304,208.04420013427733,-10.830001831054688,17.539993286132812
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,-0.042377581921705376,0.04732847271007631,238.95849990844727,208.46559997558595,-7.2100067138671875,10.350006103515625
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,-0.04232673647438423,0.04779080856918009,236.25550003051757,208.84100006103515,13.660003662109375,21.8800048828125
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,0.008849529684359148,0.046703428983331734,233.1710006713867,209.37899993896485,-0.1100006103515625,10.229995727539062
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,-0.044258397676563366,0.04707456955872282,229.59599990844725,209.62939971923828,-9.010009765625,12.010009765625
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,0.036921162045623124,0.04539472904060711,227.48649978637695,210.0711996459961,3.1399993896484375,8.660003662109375
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,0.005833854775063374,0.04463531166534839,225.075,210.54739959716798,2.9499969482421875,5.7700042724609375
